5月０9日（火）,新ユゲデール物語～惑星マッカナーＸＸＸ②～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（樹音）<br>もしもし！街の絵描きさん<br>天てれミッション(イルカショー)<br>MTK「ダンゼン！未来」
5月１0日（水）,新ユゲデール物語～惑星マッカナーＸＸＸ③～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（梓彩）<br>もしもし！街の絵描きさん<br>紙フトタッチダウン<br>ハーフミニッツショー（洸太）<br>イラスト紹介<br>MTK「ダンゼン！未来」
5月１1日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>ハッピーサプライズ(どっきり)<br>ハッピー･リクエスト<br>ハッピー・ヘッドライン
5月１5日（月）,フォー連想<br>天てれドラマ「勇者と時の石～不思議なフシギな冒険物語～」(1)<br>放課後コロシアム（ロープダッシュ２０）<br>きまぐれ天てれ塾<br>木生募集告知<br>MTK「ダンゼン！未来」
5月１6日（火）,異種格闘！場取る１６<br>天てれドラマ「勇者と時の石～不思議なフシギな冒険物語～」(2)<br>放課後コロシアム（ロープダッシュ２０）<br>天てれ部活動（天てれ女子一輪車部）<br>MTK「ダンゼン！未来」(音声)
5月１7日（水）,もじもじアスレチック<br>天てれドラマ「勇者と時の石～不思議なフシギな冒険物語～」(3)<br>紙フトタッチダウン<br>MTK「ダンゼン！未来」
5月１8日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>ハッピー･リクエスト(跳び箱)<br>ハッピー･リクエスト（母の日）<br>ハッピー・ヘッドライン
5月２2日（月）,新ユゲデール物語～惑星ワガマーマ①～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（有海）<br>知識の泉<br>ワガママ放題！勝手議会<br>木生募集告知<br>MTK「ユウキスイッチ」
5月２3日（火）,新ユゲデール物語～惑星ワガマーマ②～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（エリー）<br>知識の泉<br>天てれミッション(竹馬サッカー)<br>MTK「ユウキスイッチ」
5月２4日（水）,新ユゲデール物語～惑星ワガマーマ③～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（愛美）<br>お悩み解決 カリスマ占い師<br>紙フトタッチダウン<br>ハーフミニッツショー（ジーナ）<br>イラスト紹介<br>MTK「ユウキスイッチ」
5月２5日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>ハッピー･リクエスト(父親のお祝い)<br>ハッピー･リクエスト（BMX）<br>ハッピー・ヘッドライン
5月２9日（月）,フォー連想<br>天てれドラマ「パパがパンダ」(1)<br>放課後コロシアム（ロープダッシュ２０）<br>きまぐれ天てれ塾<br>木生募集告知<br>MTK「ユウキスイッチ」
5月３0日（火）,異種格闘！場取る１６<br>天てれドラマ「パパがパンダ」(2)<br>放課後コロシアム（ロープダッシュ２０）<br>天てれ部活動（天てれ女子一輪車部）<br>MTK「ユウキスイッチ」(音声)
5月３1日（水）,もじもじアスレチック<br>天てれドラマ「パパがパンダ」(3)<br>紙フトタッチダウン<br>MTK「ユウキスイッチ」
6月０1日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>ハッピー･リクエスト(姉妹で料理対決)<br>ハッピー･リクエスト（ロープダッシュ再挑戦）<br>ハッピー・ヘッドライン
6月０5日（月）,新ユゲデール物語～惑星マッカナーＸＸＸ①②③～<br>お悩み解決！カリスマ占い師<br>もしもし！街の絵描きさん<br>MTK「ダンゼン！未来」<br>ハーフミニッツショー（裕太）
6月０6日（火）,新ユゲデール物語～惑星ワガマーマ①②③～<br>もしもし！街の絵描きさん<br>知識の泉<br>MTK「ダンゼン！未来」<br>ハーフミニッツショー（甜歌）
6月０7日（水）,天てれ部活動（天てれ女子一輪車部）<br>フォー連想<br>ＭＴＫ「ダンゼン！未来」（音声）<br>ハーフミニッツショー（一磨）
6月０8日（木）,場取る１６<br>知識の泉<br>天てれミッション（イルカショー）<br>もしもし！街の絵描きさん<br>ＭＴＫ「ダンゼン！未来」
6月１2日（月）,新ユゲデール物語～ナゾの訪問者①～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（勇気）<br>もしもし！街の絵描きさん<br>やたら★めったら 地球未来研究所<br>木生募集告知<br>MTK「ユウキスイッチ」
6月１3日（火）,新ユゲデール物語～ナゾの訪問者②～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（遼希）<br>お悩み解決 カリスマ占い師<br>天てれミッション(オリジナルせんべい作り)<br>MTK「ユウキスイッチ」
6月１4日（水）,新ユゲデール物語～ナゾの訪問者③～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（梨生奈）<br>もしもし！街の絵描きさん<br>紙フトタッチダウン<br>ハーフミニッツショー（愛実）<br>イラスト紹介<br>MTK「ユウキスイッチ」
6月１5日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>ハッピー･リクエスト(ペットの悩み解決)<br>ハッピー･チャレンジ（サッカー対決）<br>ハッピー・ヘッドライン
6月１9日（月）,フォー連想<br>天てれドラマ「幸せの黄色いソウジキ」(1)<br>放課後コロシアム（ロープダッシュ２０）<br>きまぐれ天てれ塾<br>木生募集告知<br>MTK「ユウキスイッチ」
6月２0日（火）,異種格闘！場取る１６<br>天てれドラマ「幸せの黄色いソウジキ」(2)<br>放課後コロシアム（ロープダッシュ２０）<br>天てれ部活動（天てれ女子一輪車部）<br>MTK「ユウキスイッチ」(音声)
6月２1日（水）,もじもじアスレチック<br>天てれドラマ「幸せの黄色いソウジキ」(3)<br>紙フトタッチダウン<br>MTK「ユウキスイッチ」
6月２2日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>ハッピー･チャレンジ（天てれJAPANのサッカー対決）<br>ハッピー・リクエスト（朝起こし隊）<br>ハッピー・ヘッドライン
6月２6日（月）,新ユゲデール物語～惑星ウリハッド①～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（滉一）<br>知識の泉<br>ワガママ放題！勝手議会<br>木生募集告知<br>MTK「ユウキスイッチ」
6月２7日（火）,新ユゲデール物語～惑星ウリハッド②～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（謙二郎）<br>おしえて！お宝鑑定人<br>天てれミッション(石で水切り)<br>MTK「ユウキスイッチ」
6月２8日（水）,新ユゲデール物語～惑星ウリハッド③～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（江莉）<br>知識の泉<br>紙フトタッチダウン<br>ハーフミニッツショー（郁哉）<br>イラスト紹介<br>MTK「ユウキスイッチ」
6月２9日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>ハッピー･チャレンジ(ベーゴマ対決)<br>ハッピー･リクエスト（朝起こし隊）<br>ハッピー・ヘッドライン
7月０3日（月）,フォー連想<br>天てれドラマ「ランプのオバちゃん」(1)<br>放課後コロシアム（ロープダッシュ２０）<br>きまぐれ天てれ塾<br>木生募集告知<br>MTK「ユウキスイッチ」
7月０4日（火）,天てれドラマ「ランプのオバちゃん」(2)<br>放課後コロシアム（ロープダッシュ２０）<br>天てれ部活動（天てれ女子一輪車部 最終回）<br>MTK「ユウキスイッチ」(音声)
7月０5日（水）,もじもじアスレチック<br>天てれドラマ「ランプのオバちゃん」(3)<br>紙フトタッチダウン<br>MTK「ユウキスイッチ」
7月０6日（木）,＜木曜生放送＞<br>ハッピーサプライズ スペシャル<br>天てれ女子一輪車部 感想
7月１0日（月）,新ユゲデール物語～ナゾの訪問者①②③～<br>知識の泉<br>ハーフミニッツショー（愛美）<br>MTK「ダンゼン！未来」<br>おしえて！お宝鑑定人
7月１1日（火）,新ユゲデール物語～惑星ウリハッド①②③～<br>もしもし！街の絵描きさん<br>もしもし！街の絵描きさん<br>ハーフミニッツショー（甜歌）<br>MTK「ダンゼン！未来」
7月１2日（水）,天てれ部活動（天てれ女子一輪車部）<br>ハーフミニッツショー（勇気）<br>天てれ部活動（天てれ女子一輪車部）<br>MTK「ダンゼン！未来」
7月１3日（木）,フォー連想<br>お悩み解決！カリスマ占い師<br>天てれミッション（オリジナルせんべい作り）<br>もしもし！街の絵描きさん<br>MTK「ダンゼン！未来」
7月１7日（月）,フォー連想<br>天てれドラマ「ど根性タケノコ」(1)<br>紙フトタッチダウン<br>MTK「ダンゼン！未来」
7月１8日（火）,場取る１６<br>天てれドラマ「ど根性タケノコ」(2)<br>紙フトタッチダウン<br>MTK「ユウキスイッチ」
7月１9日（水）,もじもじアスレチック<br>天てれドラマ「ど根性タケノコ」(3)<br>紙フトタッチダウン<br>イラスト紹介<br>MTK「ダンゼン！未来」
7月２0日（木）,ワガママ放題！勝手議会<br>ハーフミニッツショー（江莉）<br>ハーフミニッツショー（藍）<br>紙フトタッチダウン<br>MTK「ユウキスイッチ」
7月２4日（月）,フォー連想<br>天てれドラマ「おむすびころりん地底人」(1)<br>ハーフミニッツショー（拓巳）<br>紙フトタッチダウン<br>MTK「ダンゼン！未来」
7月２5日（火）,異種格闘！場取る１６<br>天てれドラマ「おむすびころりん地底人」(2)<br>ハーフミニッツショー（ライアン）<br>紙フトタッチダウン<br>MTK「ユウキスイッチ」
7月２6日（水）,もじもじアスレチック<br>天てれドラマ「おむすびころりん地底人」(3)<br>ハーフミニッツショー（樹音）<br>紙フトタッチダウン<br>イラスト紹介<br>MTK「ダンゼン！未来」
7月２7日（木）,やたら★めったら 地球未来研究所<br>ハーフミニッツショー（洸太）<br>ハーフミニッツショー（梓彩）<br>紙フトタッチダウン<br>ハーフミニッツショー（羅夢）<br>MTK「ユウキスイッチ」
7月３1日（月）,フォー連想<br>天てれドラマ「勇者と時の石～不思議なフシギな冒険物語～」(1)<br>紙フトタッチダウン<br>MTK「ダンゼン！未来」<br>ハッピーサプライズ（MTK「誕生日のうた」の音声にのせて7月誕生日の視聴者紹介）
8月０1日（火）,異種格闘！場取る１６<br>天てれドラマ「勇者と時の石～不思議なフシギな冒険物語～」(2)<br>紙フトタッチダウン<br>ハーフミニッツショー（有海）<br>MTK「ユウキスイッチ」
8月０2日（水）,もじもじアスレチック<br>天てれドラマ「勇者と時の石～不思議なフシギな冒険物語～」(3)<br>紙フトタッチダウン<br>イラスト紹介<br>MTK「ダンゼン！未来」
8月０3日（木）,やたら★めったら 地球未来研究所<br>ハーフミニッツショー（ジーナ）<br>ハーフミニッツショー（遼希）<br>紙フトタッチダウン<br>ハーフミニッツショー（愛実）<br>MTK「ユウキスイッチ」（紙フト映像）
8月０7日（月）,高校野球
8月０8日（火）,高校野球
8月０9日（水）,高校野球
8月１0日（木）,やたら★めったら 地球未来研究所<br>ハーフミニッツショー（一磨）<br>ハーフミニッツショー（エリー）<br>天てれミッション（空き缶積み）<br>MTK「ユウキスイッチ」
8月１4日（月）,新ユゲデール物語～新たなる旅立ち①②③④～<br>ハーフミニッツショー（郁哉）<br>MTK「ダンゼン！未来」
8月１5日（火）,高校野球
8月１6日（水）,高校野球
8月１7日（木）,新ユゲデール物語～惑星アイアンフォレスト①②③～<br>ハーフミニッツショー（裕太）<br>ハーフミニッツショー（梨生奈）<br>知識の泉<br>おしえて！お宝鑑定人<br>MTK「ユウキスイッチ」
8月２1日（月）,新ユゲデール物語～惑星アイアンフォレスト①②～<br>天てれミッション（竹馬サッカー）<br>ハーフミニッツショー（滉一）<br>ＭＴＫ「ダンゼン！未来」
8月２2日（火）,新ユゲデール物語～惑星アイアンフォレスト③～<br>ハーフミニッツショー（謙二郎）<br>ハーフミニッツショー（千秋）<br>おしえて！お宝鑑定人<br>天てれミッション（水切り）<br>知識の泉<br>ＭＴＫ「ユウキスイッチ」
8月２3日（水）,新ユゲデール物語～惑星ワガマーマ①②～<br>もしもし！街の絵描きさん<br>天てれ部活動（天てれ女子一輪車部）<br>お悩み解決！カリスマ占い師<br>MTK「ダンゼン！未来」
8月２4日（木）,新ユゲデール物語～惑星ワガマーマ③～<br>ワガママ放題！勝手議会<br>天てれ部活動（天てれ女子一輪車部）<br>ＭＴＫ「ユウキスイッチ」
8月２8日（月）,新ユゲデール物語～ナゾの訪問者①②～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（拓巳）<br> 天てれ部活動（天てれ女子一輪車部）<br>放課後コロシアム新競技紹介(うまとびパス７)
8月２9日（火）,新ユゲデール物語～ナゾの訪問者③～<br>知識の泉<br>お悩み解決！カリスマ占い師<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（七海）<br>ハーフミニッツショー（ライアン）<br>天てれ部活動（天てれ女子一輪車部）<br>ハッピーサプライズ（MTK「誕生日のうた」の音声にのせて8月誕生日の視聴者紹介）<br>放課後コロシアム新競技紹介(うまとびパス７)
8月３0日（水）,新ユゲデール物語～惑星ウリハッド①②～<br>放課後コロシアム（ロープダッシュ２０）<br>ハーフミニッツショー（樹音）<br> 天てれ部活動（天てれ女子一輪車部）<br>放課後コロシアム新競技紹介(うまとびパス７)
8月３1日（木）,新ユゲデール物語～惑星ウリハッド③～<br>知識の泉<br>天てれ部活動（天てれ女子一輪車部）<br>ＭＴＫ「ユウキスイッチ」<br>ハッピーサプライズ（MTK「誕生日のうた」にのせて8月誕生日の視聴者紹介）
9月０4日（月）,新ユゲデール物語～惑星デスナンデッス①～<br>こちらユゲデールマガジン編集部スペシャル<br>木生募集告知<br>MTK「誕生日のうた2006」
9月０5日（火）,新ユゲデール物語～惑星デスナンデッス②～<br>天てれ部活動（天てれ冒険部）<br>MTK「誕生日のうた2006」
9月０6日（水）,新ユゲデール物語～惑星デスナンデッス③～<br>放課後コロシアム～打倒！ニャン吉バタバターズ 王座の座に挑戦だ！スペシャル～<br>MTK「誕生日のうた2006」
9月０7日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>ハッピー・チャレンジ（一輪車）<br>ハッピー・リクエスト（朝起こし隊）<br>ハッピー・ヘッドライン
9月１1日（月）,フォー連想<br>天てれドラマ「きき耳カチューシャ」(1)<br>放課後コロシアム（うまとびパス７）<br>きまぐれ天てれ塾<br>木生募集告知<br>MTK「誕生日のうた2006」
9月１2日（火）,異種格闘！場取る１６<br>天てれドラマ「きき耳カチューシャ」(2)<br>放課後コロシアム（うまとびパス７）<br>天てれ部活動（天てれ冒険部）<br>MTK「誕生日のうた2006」
9月１3日（水）,もじもじアスレチック<br>天てれドラマ「きき耳カチューシャ」(3)<br>紙フトタッチダウン K1昇格戦<br>MTK「誕生日のうた2006」
9月１4日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>ハッピー･リクエスト(お片付け隊)<br>ハッピー･リクエスト<br>ハッピー・ヘッドライン
9月１8日（月）,<span class="allcast-bgb0e0e6">天才てれびくんMAXスペシャル in NHKホール 「チャイルドスターを救え！未来はボクらのもの」</span>
9月１8日（月）,新ユゲデール物語～隠された腕輪の意味①～<br>放課後コロシアム（うまとびパス７）<br>知識の泉<br>天てれスペシャル in NHKホール 舞台裏
9月１9日（火）,新ユゲデール物語～隠された腕輪の意味②～<br>放課後コロシアム（うまとびパス７）<br>ハーフミニッツショー（羅夢）<br>知識の泉<br>天てれミッション（風船ショー）<br>冒険部予告<br>MTK「誕生日のうた2006」
9月２0日（水）,新ユゲデール物語～隠された腕輪の意味③～<br>放課後コロシアム（うまとびパス７）<br>ハーフミニッツショー（有海）<br>もしもし！街の絵描きさん<br>紙フトタッチダウン<br>ハーフミニッツショー（藍）<br>イラスト紹介<br>MTK「誕生日のうた2006」
9月２1日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>ハッピー・リクエスト（おかたづけ隊）<br>もっと見たい！夏のスペシャル(夏イベ未公開シーン)<br>ハッピー・リクエスト（朝起こし隊）<br>ハッピー・ヘッドライン
9月２5日（月）,フォー連想<br>天てれドラマ「３ニンジャー！」(1)<br>放課後コロシアム（うまとびパス７）<br>きまぐれ天てれ塾<br>木生募集告知<br>MTK「誕生日のうた2006」
9月２6日（火）,異種格闘！場取る１６<br>天てれドラマ「３ニンジャー！」(2)<br>放課後コロシアム（うまとびパス７）<br>天てれ部活動（天てれ冒険部）<br>MTK「誕生日のうた2006」
9月２7日（水）,もじもじアスレチック<br>天てれドラマ「３ニンジャー！」(3)<br>紙フトタッチダウン<br>MTK「誕生日のうた2006」
9月２8日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>あの人に会い隊！<br>あやまり隊<br>おめで隊<br>ハッピー・ヘッドライン
10月０2日（月）,新ユゲデール物語～惑星デスナンデッス①②③～<br>もしもし！街の絵描きさん<br>教えて！お宝鑑定人<br>ハーフミニッツショー（洸太）<br>ＭＴＫ「誕生日のうた2006」
10月０3日（火）,新ユゲデール物語～隠された腕輪の意味①②③～<br>知識の泉<br>知識の泉<br>ハーフミニッツショー（愛美）<br>ＭＴＫ「誕生日のうた2006」
10月０4日（水）,天てれ部活動（天てれ冒険部）
10月０5日（木）,ハーフミニッツショー（梓彩）<br>紙フトタッチダウン<br>ハーフミニッツショー（羅夢）<br>天てれスペシャル in NHKホール 舞台裏
10月０9日（月）,国民体育大会
10月１0日（火）,新ユゲデール物語～さらわれたびびん★①～<br>放課後コロシアム（うまとびパス７）<br>ハーフミニッツショー（拓巳）<br>知識の泉<br>天てれミッション（ディスクドッグ）<br>冒険部予告<br>MTK「Friends＆Dreams」
10月１1日（水）,新ユゲデール物語～さらわれたびびん★②～<br>新ユゲデール物語～さらわれたびびん★③～<br>紙フトタッチダウン<br>ハーフミニッツショー（七海、梨生奈、有海）<br>放課後コロシアム募集(うまとびパス７)<br>木生募集告知<br>MTK「Friends＆Dreams」
10月１2日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>エア祭り！<br>おめで隊<br>ハッピー・ヘッドライン
10月１6日（月）,フォー連想<br>天てれドラマ「ダッシュマン！」(1)<br>放課後コロシアム（うまとびパス７）<br>きまぐれ天てれ塾<br>木生募集告知<br>MTK「Friends＆Dreams」
10月１7日（火）,異種格闘！場取る１６<br>天てれドラマ「ダッシュマン！」(2)<br>放課後コロシアム（うまとびパス７）<br>天てれ部活動（天てれ冒険部）<br>MTK「Friends＆Dreams」
10月１8日（水）,本物はダレだ！<br>天てれドラマ「ダッシュマン！」(3)<br>紙フトタッチダウン<br>MTK「Friends＆Dreams」
10月１9日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>キミに食べさせ隊！<br>一輪車対決<br>MTK「Friends＆Dreams」についてYum!Yum!ORANGEさん訪問
10月２3日（月）,新ユゲデール物語～惑星ホラナプトラ①～<br>放課後コロシアム（うまとびパス７）<br>ハーフミニッツショー（拓巳）<br>おしえて！お宝鑑定人<br>やたら★めったら 地球未来研究所<br>木生募集告知<br>MTK「Friends＆Dreams」
10月２4日（火）,新ユゲデール物語～惑星ホラナプトラ②～<br>放課後コロシアム（うまとびパス７）<br>ハーフミニッツショー（愛実、愛美）<br>知識の泉<br>天てれミッション（ケーキ作り）<br>MTK「Friends＆Dreams」
10月２5日（水）,新ユゲデール物語～惑星ホラナプトラ③～<br>放課後コロシアム（うまとびパス７）<br>ハーフミニッツショー（一磨）<br>もしもし！街の絵描きさん<br>紙フトタッチダウン<br>ハーフミニッツショー(羅夢、ジーナ)<br>イラスト紹介<br>MTK「Friends＆Dreams」
10月２6日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>MTKライブ「Friends&Dreams」<br>てれび戦士になりきり隊
10月３0日（月）,教育フェア特別編成のためお休み
10月３1日（火）,教育フェア特別編成のためお休み
11月０1日（水）,教育フェア特別編成のためお休み
11月０2日（木）,教育フェア特別編成のためお休み
11月０6日（月）,フォー連想<br>天てれドラマ「梨生奈とリーナ」(1)<br>放課後コロシアム（うまとびパス７）<br>きまぐれ天てれ塾<br>木生募集告知<br>MTK「Friends＆Dreams」
11月０7日（火）,異種格闘！場取る１６<br>天てれドラマ「梨生奈とリーナ」(2)<br>放課後コロシアム（うまとびパス７）<br>天てれ部活動（天てれ冒険部）<br>MTK「Friends＆Dreams」
11月０8日（水）,本物はダレだ！<br>天てれドラマ「梨生奈とリーナ」(3)<br>紙フトタッチダウン<br>MTK「Friends＆Dreams」
11月０9日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>おしゃれにし隊！<br>おめで隊<br>ハッピーヘッドライン
11月１3日（月）,新ユゲデール物語～びびん★救出大作戦！①～<br>放課後コロシアム（うまとびパス７）<br>もしもし！街の絵描きさん<br>やたら★めったら 地球未来研究所<br>木生募集告知<br>MTK「Friends＆Dreams」
11月１4日（火）,新ユゲデール物語～びびん★救出大作戦！②～<br>放課後コロシアム（うまとびパス７）<br>ハーフミニッツショー（有海、ジーナ）<br>おしえて！お宝鑑定人<br>天てれミッション（俳句作り）<br>MTK「Friends＆Dreams」
11月１5日（水）,新ユゲデール物語～びびん★救出大作戦！③～<br>放課後コロシアム（うまとびパス７）<br>ハーフミニッツショー（千秋）<br>もしもし！街の絵描きさん<br>紙フトタッチダウン<br>ハーフミニッツショー(藍)<br>イラスト紹介<br>MTK「Friends＆Dreams」
11月１6日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>キミに食べさせ隊！<br>朝起こし隊<br>ハッピーヘッドライン
11月２0日（月）,フォー連想<br>天てれドラマ「拝啓・イチョウ様」(1)<br>放課後コロシアム（うまとびパス７）<br>きまぐれ天てれ塾<br>木生募集告知<br>MTK「Friends＆Dreams」
11月２1日（火）,異種格闘！場取る１６<br>天てれドラマ「拝啓・イチョウ様」(2)<br>放課後コロシアム（うまとびパス７）<br>天てれ部活動（天てれ冒険部）<br>MTK「Friends＆Dreams」
11月２2日（水）,本物はダレだ！<br>天てれドラマ「拝啓・イチョウ様」(3)<br>紙フトタッチダウン 2ndステージ優勝決定シリーズ・前編<br>MTK「Friends＆Dreams」
11月２3日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>ペットのお悩み解決し隊！<br>あの人に会い隊！<br>てれび戦士になりきり隊
11月２7日（月）,新ユゲデール物語～秘密基地潜入大作戦！①～<br>放課後コロシアム（うまとびパス７）<br>ハーフミニッツショー（愛美）<br>おしえて！お宝鑑定人<br>ワガママ放題！勝手議会<br>木生募集告知<br>MTK「Friends＆Dreams」
11月２8日（火）,新ユゲデール物語～秘密基地潜入大作戦！②～<br>放課後コロシアム（うまとびパス７）<br>ハーフミニッツショー（拓巳）<br>知識の泉<br>天てれ部活動（天てれ冒険部）<br>MTK「Friends＆Dreams」
11月２9日（水）,新ユゲデール物語～秘密基地潜入大作戦！③～<br>放課後コロシアム（うまとびパス７）<br>もしもし！街の絵描きさん<br>紙フトタッチダウン 2ndステージ優勝決定シリーズ・後編<br>イラスト紹介<br>MTK「Friends＆Dreams」<br>ハーフミニッツショー（羅夢）<br>ハーフミニッツショー（有海）
11月３0日（木）,＜木曜生放送＞<br>ハッピーサプライズ<br>てれび戦士になりきり隊スペシャル<br>MTK「Friends＆Dreams」スペシャル映像
12月０4日（月）,フォー連想<br>天てれドラマ「宇宙からのオッチャンX」(1)<br>放課後コロシアム（うまとびパス７）<br>放課後コロシアム（うまとびパス７）<br>知識の泉<br>木生募集告知<br>MTK「冬のアゲハ」<br>ハーフミニッツショー（羅夢、ジーナ）<br>ハーフミニッツショー（有海、ジーナ）
12月０5日（火）,異種格闘！場取る１６<br>天てれドラマ「宇宙からのオッチャンX」(2)<br>天てれ部活動（天てれ冒険部 最終回）
12月０6日（水）,本物はダレだ！<br>天てれドラマ「宇宙からのオッチャンX」(3)<br>紙フトタッチダウン K-1昇格戦<br>MTK「冬のアゲハ」
12月０7日（木）,＜木曜生放送＞<br>ハッピーサプライズスペシャル<br>2006 私のベストハッピー!!<br>冒険部ついに幻の楽園へ<br>うまとびパス７ 完結
