4月25日（月）,【静岡編】ぎゅたあく(小澤竜心、皆川寧々)  ＜まくら投げでチャンピオンをたおせ！＞(ミッション担当：小澤竜心、皆川寧々　助っ人てれび戦士：瀧澤翼、飯島緋梨、林武尊)  /茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
4月26日（火）,【静岡編】ぎゅたあく(小澤竜心、皆川寧々)   ＜車の模型でシュートを決めろ！/木に登ってボールをゲットせよ！＞(ミッション担当：小澤竜心、皆川寧々) /茶の間戦士訓練「早押しカラー分析」/エンディング「たりないドアー」
4月27日（水）,【静岡編】ぎゅたあく(小澤竜心、皆川寧々)   ＜静岡県民が愛するお茶を研究せよ！＞(オリエンタルラジオパート：瀧澤翼、原田明莉、小澤竜心、皆川寧々、胡内奏芽) /茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
4月28日（木）,【静岡編】ぎゅたあく＜生放送ミッション＞(瀧澤翼、小澤竜心、桐畑カレン、皆川寧々、胡内奏芽《超蝶野ロボ遠隔操作：皆川寧々》)  ＜よすがんを手に入れろ！/コチリトラーから逃げきれ！/超次元ごみ回収カプセルを破壊せよ！＞  ミッション成功
5月2日（月）,〈静岡編再放送〉
5月3日（火）,〈静岡編再放送〉
5月4日（水）,〈静岡編再放送〉
5月5日（木）,〈静岡編再放送〉
5月9日（月）,【鳥取編】うさきゅう(瀧澤翼、稲垣芽生)  ＜かにクンのゆくえを追え！＞(ミッション担当：瀧澤翼、稲垣芽生)   /茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
5月10日（火）,【鳥取編】うさきゅう(瀧澤翼、稲垣芽生)   ＜アゾースキーの笛の謎を解け！＞(ミッション担当：瀧澤翼、稲垣芽生)   /茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
5月11日（水）,【鳥取編】うさきゅう(瀧澤翼、稲垣芽生)  ＜水木しげる流　妖怪の世界を学べ！＞(オリエンタルラジオパート：原田明莉、久保みのり、胡内奏芽) /茶の間戦士訓練「眼力トレーニング」/エンディング「たりないドアー」
5月12日（木）,【鳥取編】うさきゅう＜生放送ミッション＞(瀧澤翼、原田明莉、久保みのり、胡内奏芽、稲垣芽生《超蝶野ロボ遠隔操作：稲垣芽生》)  ＜よすがんを手に入れろ！/どちゃもんとよすがんを取り戻せ！/超次元ごみ回収カプセルを破壊せよ！＞  ミッション成功
5月16日（月）,【群馬編】はにまじん(黒川桃花、辻晴仁)  ＜タグラグビーでトライを決めろ！＞(ミッション担当：黒川桃花、辻晴仁) /茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
5月17日（火）,【群馬編】はにまじん(黒川桃花、辻晴仁)  ＜風船ではにまじんをつくれ！＞(オリエンタルラジオパート：小澤竜心、桐畑カレン、黒川桃花、辻晴仁) /茶の間戦士訓練「眼力トレーニング」/エンディング「たりないドアー」
5月18日（水）,【群馬編】はにまじん(黒川桃花、辻晴仁)   ＜草津温泉でハンドベルを演奏しろ！ ＞(ミッション担当：黒川桃花、辻晴仁) /茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
5月19日（木）,【群馬編】はにまじん(黒川桃花、辻晴仁)  ＜生放送ミッション＞(原田明莉、小澤竜心、桐畑カレン、黒川桃花、辻晴仁《超蝶野ロボ遠隔操作：黒川桃花》)  ＜コチリトラーから逃げきれ！/よすがんを手に入れろ！/よすがんを取り戻せ！/超次元ごみ回収カプセルを破壊せよ！＞  ミッション失敗
5月23日（月）,【東京・あかのやま編】あかのやま(原田明莉、小澤竜心)  ＜粋でクールな江戸の文化を学べ！＞(オリエンタルラジオパート：小澤竜心、皆川寧々、胡内奏芽、稲垣芽生) /茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
5月24日（火）,【東京・あかのやま編】あかのやま(原田明莉、小澤竜心)  ＜築地で「みなこさん」のたまご焼きを手に入れろ！＞(ミッション担当：原田明莉、桐畑カレン) /茶の間戦士訓練「眼力トレーニング」/エンディング「たりないドアー」
5月25日（水）,【東京・あかのやま編】あかのやま(原田明莉、小澤竜心)  ＜太神楽を幼稚園児に披露せよ！＞(ミッション担当：林武尊、小澤竜心)/茶の間戦士訓練「早押しカラー分析」/エンディング「たりないドアー」
5月26日（木）,【東京・あかのやま編】あかのやま＜生放送ミッション＞ (原田明莉、林武尊、小澤竜心、皆川寧々《超蝶野ロボ遠隔操作：原田明莉》)  ＜よすがんを手に入れろ！/よすがんを取り戻せ！/超次元ゴミ回収カプセルを破壊せよ！＞  ミッション成功
5月30日（月）,【ぷうかの異次元獣編】()  ＜華麗なコテさばきをマスターせよ！＞(ミッション担当：林武尊、黒川桃花) /茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
5月31日（火）,【ぷうかの異次元獣編】()  ＜広島のレモンを使って 初恋焼きを作れ！！＞(ミッション担当：原田明莉、柿澤仁誠) /茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
6月1日（水）,【ぷうかの異次元獣編】()  ＜チャランポリンを使いこなすためにトレーニングせよ！＞(オリエンタルラジオパート：飯島緋梨、小澤竜心、黒川桃花、久保みのり、辻晴仁)/ 茶の間戦士訓練「特別訓練」曲：『たりないドアー』/エンディング「たりないドアー」
6月2日（木）,【ぷうかの異次元獣編】＜特別生放送＞【決戦！カメラの異次元獣】＜異次元獣の侵入を食い止めろ！/ぷうかの記憶を取り戻せ！/異次元獣を消滅させろ！＞(てれび戦士：全員出演 《出演どちゃもん：かさぽんたす、あかのやま、うさきゅう》)   ミッション成功
6月6日（月）,〈ぷうかの異次元獣編再放送〉
6月7日（火）,〈ぷうかの異次元獣編再放送〉
6月8日（水）,〈ぷうかの異次元獣編再放送〉
6月9日（木）,〈ぷうかの異次元獣編再放送〉
6月13日（月）,【青森編】かざまのおど(原田明莉、小澤竜心)  ＜りんごリンピックに勝利せよ！＞(ミッション担当：原田明莉、小澤竜心) /茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
6月14日（火）,【青森編】かざまのおど(原田明莉、小澤竜心)  ＜りんごリンピックに勝利せよ！＞(ミッション担当：原田明莉、小澤竜心)/茶の間戦士訓練「眼力トレーニング」/エンディング「たりないドアー」
6月15日（水）,【青森編】かざまのおど(原田明莉、小澤竜心) ＜スコップ三味線をマスターせよ！＞(オリエンタルラジオパート：瀧澤翼、飯島緋梨、桐畑カレン、黒川桃花、柿澤仁誠) /茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
6月16日（木）,【青森編】かざまのおど＜生放送ミッション＞  (飯島緋梨、原田明莉、小澤竜心、桐畑カレン、柿澤仁誠《超蝶野ロボ遠隔操作：小澤竜心》) ＜オモイデ界を探索せよ！/コチリトラーロボを倒せ！＞  ミッション失敗
6月20日（月）,【富山編】ふぁましす(林武尊、黒川桃花)  ＜巨大イカ紙風船をあげろ！＞(ミッション担当：林武尊、黒川桃花)/茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
6月21日（火）,【富山編】ふぁましす(林武尊、黒川桃花)  ＜黄金の目玉を手に入れろ！＞(ミッション担当：林武尊、黒川桃花)/ /茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
6月22日（水）,【富山編】ふぁましす(林武尊、黒川桃花)  ＜きときと弾を完成させろ！＞(オリエンタルラジオパート：林武尊、黒川桃花、皆川寧々、辻晴仁)//茶の間戦士訓練「眼力トレーニング」/エンディング「たりないドアー」
6月23日（木）,【富山編】ふぁましす ＜生放送ミッション＞  (林武尊、黒川桃花、稲垣芽生、辻晴仁《超蝶野ロボ遠隔操作：黒川桃花》) ＜よすがんを手に入れろ！/コチリトラーロボを倒せ！＞  ミッション失敗
6月27日（月）,【香川編】ぴぴた(飯島緋梨、辻晴仁)  ＜こんぴらさんの785段の階段を登れ！＞(ミッション担当：飯島緋梨、辻晴仁) /茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
6月28日（火）,【香川編】ぴぴた(飯島緋梨、辻晴仁)  ＜ぴぴたのためにおいしいうどんを作れ！＞(オリエンタルラジオパート：瀧澤翼、飯島緋梨、稲垣芽生、辻晴仁) /茶の間戦士訓練「早押しカラー分析」/エンディング「たりないドアー」
6月29日（水）,【香川編】ぴぴた(飯島緋梨、辻晴仁)  ＜ぴぴたのためにかわらけ投げを成功させよ！＞(ミッション担当：飯島緋梨、辻晴仁) /茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
6月30日（木）,【香川編】ぴぴた ＜生放送ミッション＞(瀧澤翼、飯島緋梨、稲垣芽生、辻晴仁《超蝶野ロボ遠隔操作：辻晴仁》) ＜よすがんを手に入れろ！/コチリトラーロボを倒せ！＞  ミッション失敗
7月4日（月）,【埼玉編】だんきち(瀧澤翼、久保みのり)  ＜だんきちのために新しいダンボールを手に入れろ＞(ミッション担当：瀧澤翼、久保みのり《助っ人てれび戦士：林武尊、原田明莉、小澤竜心》)/茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
7月5日（火）,【埼玉編】だんきち(瀧澤翼、久保みのり)  ＜まがたまをゲットせよ！＞(オリエンタルラジオパート：瀧澤翼、飯島緋梨、皆川寧々、久保みのり、胡内奏芽) /茶の間戦士訓練「眼力トレーニング」/エンディング「たりないドアー」
7月6日（水）,【埼玉編】だんきち(瀧澤翼、久保みのり)  ＜やきいも味のアイスキャンディーを作れ！＞(ミッション担当：瀧澤翼、久保みのり) /茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
7月7日（木）,【埼玉編】だんきち  ＜生放送ミッション＞(瀧澤翼、飯島緋梨、皆川寧々、久保みのり、胡内奏芽《超蝶野ロボ遠隔操作：久保みのり》)  ＜よすがんを手に入れろ！/コチリトラーロボを倒せ！/どちゃもんとよすがんを取り戻せ！/ 超次元ごみ回収カプセルを破壊せよ！＞  ミッション成功
7月11日（月）,【ミッションプレイバック】ミッションプレイバック～たべもの編～＜１：青森編 ～リンゴ農家とききりんご対決～/２：ぷうかの異次元獣編 ～広島のレモンを使ったお好み焼き初恋焼きを作れ！～/３：熊本編 ～とびっきり気合いが入ったからしレンコンを作れ！～＞(語ったてれび戦士：原田明莉、小澤竜心、柿澤仁誠)/エンディング「たりないドアー」
7月12日（火）,【ミッションプレイバック】ミッションプレイバック～職人技編～＜１：徳島編 ～ヤッホー！でかさぽんたすを探せ！～/２：東京編 ～築地の達人の技を学べ！～/３：東京編 太神楽に挑戦せよ！ ＞(語ったてれび戦士：原田明莉、小澤竜心、桐畑カレン、辻晴仁)/エンディング「たりないドアー」
7月13日（水）,【ミッションプレイバック】ミッションプレイバック～対決編～＜１：群馬編 ～タグラグビーでトライを奪え！～/２：静岡編 ～枕投げでチャンピオンに勝利せよ～/３：青森編 ～農業アイドルとアップルボビング対決！～＞(語ったてれび戦士：原田明莉、小澤竜心、皆川寧々、辻晴仁)/エンディング「たりないドアー」
7月14日（木）,【ミッションプレイバック】ミッションプレイバック ＜もぎたてワイド！＞/エンディング「たりないドアー」
7月18日（月）,〈東京・あかのやま編再放送〉
7月19日（火）,〈東京・あかのやま編再放送〉
7月20日（水）,〈東京・あかのやま編再放送〉
7月21日（木）,〈東京・あかのやま編再放送〉
7月25日（月）,〈ぷうかの異次元獣編再放送〉
7月26日（火）,〈ぷうかの異次元獣編再放送〉
7月27日（水）,〈ぷうかの異次元獣編再放送〉
7月28日（木）,〈ぷうかの異次元獣編再放送〉
8月1日（月）,〈青森編再放送〉
8月2日（火）,〈青森編再放送〉
8月3日（水）,〈青森編再放送〉
8月4日（木）,〈青森編再放送〉
8月8日（月）,〈富山編再放送〉
8月9日（火）,〈富山編再放送〉
8月10日（水）,〈富山編再放送〉
8月11日（木）,〈富山編再放送〉
8月15日（月）,〈香川編再放送〉
8月16日（火）,〈香川編再放送〉
8月17日（水）,〈香川編再放送〉
8月18日（木）,〈香川編再放送〉
8月22日（月）,〈埼玉編再放送〉
8月23日（火）,〈埼玉編再放送〉
8月24日（水）,〈埼玉編再放送〉
8月25日（木）,〈埼玉編再放送〉
8月29日（月）,〈ミッションプレイバック再放送〉
8月30日（火）,〈ミッションプレイバック再放送〉
8月31日（水）,〈ミッションプレイバック再放送〉
9月1日（木）,〈ミッションプレイバック再放送〉
9月5日（月）,【てれび戦士特別訓練編】てれび戦士特別訓練 ～１日目～＜四足走行で全身の筋肉を鍛えろ！/紙飛行機ラブレターシュート＞(【ノブチーム】：瀧澤翼、小澤竜心、桐畑カレン、黒川桃花、稲垣芽生、柿澤仁誠   【大悟チーム】：飯島緋梨、林武尊、原田明莉、皆川寧々、久保みのり、胡内奏芽、辻晴仁)/＜めざせ！パーフェクトヒューマン＞(オリエンタルラジオパート：林武尊、桐畑カレン、黒川桃花、柿澤仁誠) /エンディング「たりないドアー」
9月6日（火）,【てれび戦士特別訓練編】てれび戦士特別訓練 ～２日目～＜８の字飛びでチームワークを高めろ！/逆さ歌で音感を鍛えろ！＞(【ノブチーム】：瀧澤翼、小澤竜心、桐畑カレン、黒川桃花、稲垣芽生、柿澤仁誠   【大悟チーム】：飯島緋梨、林武尊、原田明莉、皆川寧々、久保みのり、胡内奏芽、辻晴仁)/＜めざせ！パーフェクトヒューマン＞(オリエンタルラジオパート：原田明莉、皆川寧々、久保みのり、辻晴仁) /エンディング「たりないドアー」
9月7日（水）,【てれび戦士特別訓練編】てれび戦士特別訓練 〜３日目〜＜科学実験で頭脳を鍛えろ！＞(オリエンタルラジオパート：瀧澤翼、桐畑カレン、黒川桃花、辻晴仁)/＜仲間を信じろ！チキチキチキンレース/絆で突破せよ 人生山あり谷あリレー＞(【ノブチーム】：瀧澤翼、小澤竜心、桐畑カレン、黒川桃花、稲垣芽生、柿澤仁誠   【大悟チーム】：飯島緋梨、林武尊、原田明莉、皆川寧々、久保みのり、胡内奏芽、辻晴仁)/エンディング「たりないドアー」
9月8日（木）,【てれび戦士特別訓練編】〜茶の間戦士レベルアップ大作戦〜　＜第１プログラム「ディスクシューター」/第２プログラム 「眼力トレーニング」/第３プログラム 「早押しカラー分析」/第４プログラム「コードハッカー」＞/エンディング「たりないドアー」
9月12日（月）,【愛知編】ふぃろそふぃあ(飯島緋梨、久保みのり)  ＜どろんこサッカーで勝利せよ！＞(ミッション担当：飯島緋梨、久保みのり)/茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
9月13日（火）,【愛知編】ふぃろそふぃあ(飯島緋梨、久保みのり)  ＜喫茶店をめぐり ドロゴンボールをゲットせよ！！！＞(ミッション担当：飯島緋梨、久保みのり)/茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
9月14日（水）,【愛知編】ふぃろそふぃあ(飯島緋梨、久保みのり)  ＜愛知の日本一クイズに挑戦せよ＞(オリエンタルラジオパート：林武尊、原田明莉、稲垣芽生、辻晴仁)/ /茶の間戦士訓練「眼力トレーニング」/エンディング「たりないドアー」
9月15日（木）,【愛知編】ふぃろそふぃあ  ＜生放送ミッション＞(瀧澤翼、林武尊、稲垣芽生、胡内奏芽、久保みのり《超蝶野ロボ遠隔操作：久保みのり》) ＜よすがんを手に入れろ！/コチリトラーロボを倒せ！/どちゃもんとよすがんを取り戻せ！/超次元ごみ回収カプセルを破壊せよ/コチリトラーから逃げろ！＞  ミッション成功
9月19日（月）,【三重編】にんまる(瀧澤翼、桐畑カレン、胡内奏芽)  ＜魚魚リンピックで金メダルをゲットせよ！＞(ミッション担当：瀧澤翼、桐畑カレン、胡内奏芽)/茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
9月20日（火）,【三重編】にんまる(瀧澤翼、桐畑カレン、胡内奏芽)  ＜三重県について学び三重愛を深めろ！＞(オリエンタルラジオパート：林武尊、原田明莉、桐畑カレン、皆川寧々、辻晴仁)/茶の間戦士訓練「眼力トレーニング」/エンディング「たりないドアー」
9月21日（水）,【三重編】にんまる(瀧澤翼、桐畑カレン、胡内奏芽)  ＜ジェットコースターで忍者修行をせよ！＞(ミッション担当：瀧澤翼、桐畑カレン、胡内奏芽)/茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
9月22日（木）,【三重編】にんまる  ＜生放送ミッション＞(瀧澤翼、桐畑カレン、皆川寧々、柿澤仁誠、胡内奏芽《超蝶野ロボ遠隔操作：桐畑カレン》)  ＜よすがんを手に入れろ！/コチリトラーロボを倒せ！/よすがんを取り戻せ！＞　ミッション失敗
9月26日（月）,【うぎろうの異次元獣編】()  ＜信長ゲームに勝利せよ！＞(ミッション担当：瀧澤翼、飯島緋梨、小澤竜心、黒川桃花、皆川寧々)/茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
9月27日（火）,【うぎろうの異次元獣編】()  ＜信長ゲームに勝利せよ！＞(ミッション担当：瀧澤翼、飯島緋梨、小澤竜心、黒川桃花、皆川寧々)/茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
9月28日（水）,【うぎろうの異次元獣編】()  ＜信長イメージアップ動画を作れ！＞(オリエンタルラジオパート：瀧澤翼、桐畑カレン、黒川桃花、皆川寧々、柿澤仁誠)/茶の間戦士訓練「特別訓練」曲：『たりないドアー』/エンディング「たりないドアー」
9月29日（木）,【うぎろうの異次元獣編】＜特別生放送＞【決戦！うぎろうの異次元獣】＜異次元獣の侵入を食い止めろ！/うぎろうの記憶を取り戻せ！/異次元獣を消滅させろ！＞(てれび戦士：カレン以外出演 《出演どちゃもん：ふぃろそふぃあ、ふぁましす、かざまのおど》)   ミッション成功
10月3日（月）,〈うぎろうの異次元獣編再放送〉
10月4日（火）,〈うぎろうの異次元獣編再放送〉
10月5日（水）,〈うぎろうの異次元獣編再放送〉
10月6日（木）,〈うぎろうの異次元獣編再放送〉
10月10日（月）,【山形編】だまちゃだめ(原田明莉、辻晴仁)  ＜イモニレンジャーに勝利せよ！＞(ミッション担当：原田明莉、辻晴仁)/茶の間戦士訓練「ディスクシューター」/エンディング「キスミーきれいみー」
10月11日（火）,【山形編】だまちゃだめ(原田明莉、辻晴仁)  ＜イナゴを１時間で１００匹捕まえろ！＞(ミッション担当：原田明莉、辻晴仁)/茶の間戦士訓練「早押しカラー分析」/エンディング「キスミーきれいみー」
10月12日（水）,【山形編】だまちゃだめ(原田明莉、辻晴仁)  ＜山形魂でだまちゃだめを救え！＞(オリエンタルラジオパート：原田明莉、桐畑カレン、柿澤仁誠、辻晴仁) /茶の間戦士訓練「眼力トレーニング」/エンディング「キスミーきれいみー」
10月13日（木）,【山形編】だまちゃだめ  ＜生放送ミッション＞(林武尊、原田明莉、桐畑カレン、柿澤仁誠、辻晴仁《超蝶野ロボ遠隔操作：原田明莉》) ＜コチリトラーから逃げろ！/よすがんを手に入れろ！/コチリトラーロボを倒せ！/コチリトラーから逃げきれ！＞　ミッション成功
10月17日（月）,【大分編】おにりぃた(黒川桃花、久保みのり、胡内奏芽)  ＜地獄の５番勝負に勝利し木札を集めよ！＞(ミッション担当：黒川桃花、久保みのり、胡内奏芽) /茶の間戦士訓練「ディスクシューター」/エンディング「キスミーきれいみー」
10月18日（火）,【大分編】おにりぃた(黒川桃花、久保みのり、胡内奏芽)  ＜地獄の５番勝負に勝利し 木札を集めよ！＞(ミッション担当：黒川桃花、久保みのり、胡内奏芽)/茶の間戦士訓練「眼力トレーニング」/エンディング「キスミーきれいみー」
10月19日（水）,【大分編】おにりぃた(黒川桃花、久保みのり、胡内奏芽)  ＜大分のソウルフード からあげ を研究せよ！＞(オリエンタルラジオパート：飯島緋梨、林武尊、皆川寧々、稲垣芽生、辻晴仁)/茶の間戦士訓練「コードハッカー」/エンディング「キスミーきれいみー」
10月20日（木）,【大分編】おにりぃた  ＜生放送ミッション＞(林武尊、黒川桃花、久保みのり、胡内奏芽《超蝶野ロボ遠隔操作：黒川桃花》)  ＜よすがんを手に入れろ！/コチリトラーから逃げろ！/コチリトラーを追いかけろ！/超次元ごみ回収カプセルを破壊せよ！＞   ミッション成功
10月24日（月）,【佐賀編】ひがたろう(原田明莉、小澤竜心)  ＜干潟のハートを捕まえろ！＞(ミッション担当：原田明莉、小澤竜心)/茶の間戦士訓練「ディスクシューター」/エンディング「キスミーきれいみー」
10月25日（火）,【佐賀編】ひがたろう(原田明莉、小澤竜心)  ＜ムツゴロウの形をしたようかんを作れ！＞(ミッション担当：原田明莉、小澤竜心)/茶の間戦士訓練「コードハッカー」/エンディング「キスミーきれいみー」
10月28日（木）,【佐賀編】ひがたろう(原田明莉、小澤竜心)  ＜ポジティブな佐賀県を歌え！＞(オリエンタルラジオパート：飯島緋梨、原田明莉、小澤竜心、皆川寧々、辻晴仁) /茶の間戦士訓練「眼力トレーニング」/エンディング「キスミーきれいみー」
10月29日（木）,【佐賀編】ひがたろう  ＜生放送ミッション＞(原田明莉、飯島緋梨、稲垣芽生、辻晴仁《超蝶野ロボ遠隔操作：原田明莉》)  ＜よすがんを手に入れろ！/コチリトラーロボを倒せ！/超次元ゴミ回収カプセルを破壊せよ！＞　ミッション成功
10月30日（月）,〈佐賀編再放送〉
11月1日（火）,〈佐賀編再放送〉
11月2日（水）,〈佐賀編再放送〉
11月3日（木）,〈佐賀編再放送〉
11月7日（月）,【大阪編】はまじゅん(黒川桃花、稲垣芽生)  ＜大阪の街で100の笑いを作りだせ！＞(ミッション担当：黒川桃花、稲垣芽生)/茶の間戦士訓練「ディスクシューター」/エンディング「キスミーきれいみー」
11月8日（火）,【大阪編】はまじゅん(黒川桃花、稲垣芽生)  ＜ナニワコナモニウムをゲットせよ！＞(ミッション担当：黒川桃花、稲垣芽生)//茶の間戦士訓練「コードハッカー」/エンディング「キスミーきれいみー」
11月9日（水）,【大阪編】はまじゅん(黒川桃花、稲垣芽生)  ＜阪神タイガースのファンになれ！＞(オリエンタルラジオパート：林武尊、小澤竜心、皆川寧々、久保みのり、柿澤仁誠)/茶の間戦士訓練「ディスクシューター」/エンディング「キスミーきれいみー」
11月10日（木）,【大阪編】はまじゅん ＜生放送ミッション＞(瀧澤翼、桐畑カレン、黒川桃花、稲垣芽生、柿澤仁誠《超蝶野ロボ遠隔操作：稲垣芽生》)  ＜オモイデ界を探索せよ！/コチリトラーから逃げきれ！＞  ミッション失敗
11月14日（月）,【栃木編】とちぼるた(林武尊、皆川寧々)  ＜マウンテンバイクをマスターせよ！！！＞(ミッション担当：林武尊、皆川寧々)/茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
11月15日（火）,【栃木編】とちぼるた(林武尊、皆川寧々)  ＜猿回しでとちぼるたの機嫌を直せ！！！＞(ミッション担当：林武尊、皆川寧々)/茶の間戦士訓練「早押しカラー分析」/エンディング「たりないドアー」
11月16日（水）,【栃木編】とちぼるた(林武尊、皆川寧々)  ＜フクベタンＡでがんぐろうを救え！！！＞(オリエンタルラジオパート：林武尊、皆川寧々、柿澤仁誠、久保みのり)/茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
11月17日（木）,【栃木編】とちぼるた  ＜生放送ミッション＞(瀧澤翼、林武尊、皆川寧々、久保みのり《超蝶野ロボ遠隔操作：林武尊》)  ＜コチリトラーロボを倒せ！/よすがんを手に入れろ！/どちゃもんとよすがんを取り戻せ！！/超次元ごみ回収カプセルを破壊せよ！/コチリトラーロボから逃げきれ！＞　ミッション成功
11月21日（月）,【和歌山編】もさく(原田明莉、桐畑カレン)  ＜黄金のマイクを手に入れろ！＞(ミッション担当：原田明莉、桐畑カレン)/茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
11月22日（火）,【和歌山編】もさく(原田明莉、桐畑カレン)  ＜伝説のごま豆腐を手に入れろ！＞(ミッション担当：原田明莉、桐畑カレン)/茶の間戦士訓練「眼力トレーニング」/エンディング「たりないドアー」
11月23日（水）,【和歌山編】もさく(原田明莉、桐畑カレン)  ＜和歌山のフルーツ知識を究めろ！＞(オリエンタルラジオパート：瀧澤翼、飯島緋梨、稲垣芽生、胡内奏芽)/茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
11月24日（木）,【和歌山編】もさく  ＜生放送ミッション＞(瀧澤翼、原田明莉、桐畑カレン、稲垣芽生《超蝶野ロボ遠隔操作：桐畑カレン》)  ＜オモイデ界を探索せよ！/コチリトラーロボを倒せ！＞  ミッション成功
11月28日（月）,〈和歌山編再放送〉
11月29日（火）,〈和歌山編再放送〉
11月30日（水）,〈和歌山編再放送〉
12月1日（木）,〈和歌山編再放送〉
12月5日（月）,【奈良編】きんしゃか(黒川桃花、皆川寧々)  ＜旬のくずスイーツを作れ！＞(ミッション担当：黒川桃花、皆川寧々)/茶の間戦士訓練「ディスクシューター」/エンディング「たりないドアー」
12月6日（火）,【奈良編】きんしゃか(黒川桃花、皆川寧々)  ＜天狗の試練をクリアせよ！＞(ミッション担当：黒川桃花、皆川寧々) /茶の間戦士訓練「早押しカラー分析」/エンディング「たりないドアー」　
12月7日（水）,【奈良編】きんしゃか(黒川桃花、皆川寧々)  ＜奈良を研究して謎のホルンをゲットせよ！＞(オリエンタルラジオパート：飯島緋梨、桐畑カレン、黒川桃花、皆川寧々、稲垣芽生)/茶の間戦士訓練「コードハッカー」/エンディング「たりないドアー」
12月8日（木）,【奈良編】きんしゃか　＜生放送ミッション＞(飯島緋梨、桐畑カレン、黒川桃花、皆川寧々、稲垣芽生《超蝶野ロボ遠隔操作：黒川桃花》)   ＜よすがんを手に入れろ！/コチリトラーロボから逃げきれ！＞  ミッション失敗
