5月6日（日）,＜ビタミンETV＞<br>告知
5月7日（月）,大迷宮冒険記～ピーチの間は桃色の恋？の巻①～<br>放課後コロシアム「GOGOトリプルロープ」<br>お笑い！天才の穴<br>なんでも大辞天<br>生放送募集告知<br>エンディングMTK「約束の場所へ～シークレッツ・ユートピア～」
5月8日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（ピタっと合わせまSHOW・あっという間に）<br>放課後コロシアム「GOGOトリプルロープ」<br>天てれ部活動（天てれダブルダッチ部）<br>おたより紹介しようかい<br>エンディングMTK「約束の場所へ～シークレッツ・ユートピア～」
5月9日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（ピタっと合わせまSHOW・ピタッとテレパシー）<br>放課後コロシアム「GOGOトリプルロープ」<br>紙フトタッチダウン<br>おたより紹介しようかい<br>エンディングMTK「約束の場所へ～シークレッツ・ユートピア～」
5月10日（木）,＜ウキウキ木曜！＞<br>ウキウキコーディネート<br>ウキウキにらめっこ<br>ハッピーサプライズ<br>ウキウキペディア<br>ウキウキインフォメーション
5月14日（月）,大迷宮冒険記～ピーチの間は桃色の恋？の巻②～<br>放課後コロシアム「GOGOトリプルロープ」<br>いい！TV<br>生放送募集告知<br>エンディングMTK「チャチャマンボでおどろうよ」
5月15日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（団長デカの事件簿・２つのミステリー）<br>放課後コロシアム「GOGOトリプルロープ」<br>天てれツアー旅ッQ<br><span class="allcast-bgffcc99">なんでも大辞天</span><br>エンディングMTK「チャチャマンボでおどろうよ」
5月16日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（団長デカの事件簿・本物はダレだ！）<br>放課後コロシアム「GOGOトリプルロープ」<br>紙フトタッチダウン<br>おたより紹介しようかい<br>エンディングMTK「チャチャマンボでおどろうよ」
5月17日（木）,＜ウキウキ木曜！＞<br>ウキウキショータイム<br>ウキウキにらめっこ<br>ハッピーサプライズ<br>ウキウキペディア<br>ウキウキインフォメーション
5月21日（月）,大迷宮冒険記～ピーチの間は桃色の恋？の巻③～<br>放課後コロシアム「GOGOトリプルロープ」<br>めざせオンリーワン！天てれ一武道会<br>なんでも大辞天<br>生放送募集告知<br>エンディングMTK「チャチャマンボでおどろうよ」
5月22日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（いろはに十六・前半）<br>放課後コロシアム「GOGOトリプルロープ」<br>天てれ部活動（天てれダブルダッチ部）<br>おたより紹介しようかい<br>エンディングMTK「チャチャマンボでおどろうよ」
5月23日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（いろはに十六・後半）<br>放課後コロシアム「GOGOトリプルロープ」<br>紙フトタッチダウン<br>おたより紹介しようかい<br>エンディングMTK「チャチャマンボでおどろうよ」
5月24日（木）,＜ウキウキ木曜！＞<br>ウキウキお願い！てれび戦士！！（口笛）<br>ウキウキにらめっこ<br>ハッピーサプライズ<br>ウキウキペディア
5月28日（月）,大迷宮冒険記～ピーチの間は桃色の恋？の巻④～<br>天てれドラマ「巻き戻しライトにご用心!?」(1)<br>なかよし秘密結社<br>なんでも大辞天<br>生放送募集告知<br>エンディングMTK「チャチャマンボでおどろうよ」
5月29日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・3on3デッかるた）<br>天てれドラマ「巻き戻しライトにご用心!?」(2)<br>天てれミッション（めざせ！地図マスター）<br>エンディングMTK「チャチャマンボでおどろうよ」
5月30日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・サバイバルデッかるた）<br>天てれドラマ「巻き戻しライトにご用心!?」(3)<br>紙フトタッチダウン<br>エンディングMTK「チャチャマンボでおどろうよ」
5月31日（木）,＜ウキウキ木曜！＞<br>ウキウキダブルダッチスペシャル<br>ウキウキにらめっこ<br>ハッピーサプライズ<br>ウキウキインフォメーション
6月4日（月）,<span class="allcast-bgffcc99">大迷宮冒険記～ピーチの間は桃色の恋？の巻①～<br>大迷宮冒険記～ピーチの間は桃色の恋？の巻②～<br>天てれミッション（めざせ！地図マスター）</span><br>エンディングMTK「チャチャマンボでおどろうよ」
6月5日（火）,<span class="allcast-bgffcc99">大迷宮冒険記～ピーチの間は桃色の恋？の巻③～<br>大迷宮冒険記～ピーチの間は桃色の恋？の巻④～<br>天てれミッション「天てれツアー旅ッQ」</span><br>イラスト紹介<br>エンディングMTK「チャチャマンボでおどろうよ」
6月6日（水）,<span class="allcast-bgffcc99">お笑い！天才の穴<br>天てれ部活動（天てれダブルダッチ部）</span><br>イラスト紹介<br>エンディングMTK「チャチャマンボでおどろうよ」
6月7日（木）,<span class="allcast-bgffcc99">めざせオンリーワン！天てれ一武道会<br>天てれ部活動（天てれダブルダッチ部）</span><br>イラスト紹介<br>エンディングMTK「チャチャマンボでおどろうよ」
6月10日（日）,＜ビタミンETV＞<br>告知
6月11日（月）,大迷宮冒険記～赤ずきんの森の巻①～<br>放課後コロシアム「GOGOトリプルロープ」<br>お笑い！天才の穴<br>なんでも大辞天<br>生放送募集告知<br>エンディングMTK「チャチャマンボでおどろうよ」
6月12日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（ピタっと合わせまSHOW・あっという間に）<br>放課後コロシアム「GOGOトリプルロープ」<br>天てれ部活動（天てれダブルダッチ部）<br>おたより紹介しようかい<br>エンディングMTK「チャチャマンボでおどろうよ」
6月13日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（ピタっと合わせまSHOW・ピタッとテレパシー）<br>放課後コロシアム「GOGOトリプルロープ」<br>紙フトタッチダウン<br>おたより紹介しようかい<br>エンディングMTK「チャチャマンボでおどろうよ」
6月14日（木）,＜ウキウキ木曜！＞<br>ウキウキお願い！てれび戦士！！<br>（タイムカプセル）<br>ウキウキにらめっこ<br>ハッピーサプライズ<br>ウキウキペディア
6月18日（月）,大迷宮冒険記～赤ずきんの森の巻②～<br>放課後コロシアム「GOGOトリプルロープ」<br>いい！TV<br>なんでも大辞天<br>生放送募集告知<br>エンディングMTK「オレンジ」
6月19日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（団長デカの事件簿・２つのミステリー）<br>放課後コロシアム「GOGOトリプルロープ」<br>天てれツアー旅ッQ<br>おたより紹介しようかい<br>エンディングMTK「オレンジ」
6月20日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（団長デカの事件簿・本物はダレだ！）<br>放課後コロシアム「GOGOトリプルロープ」<br>紙フトタッチダウン<br>おたより紹介しようかい<br>エンディングMTK「オレンジ」
6月21日（木）,＜ウキウキ木曜！＞<br>ウキウキ天てるた<br>ウキウキにらめっこ<br>ハッピーサプライズ<br>ウキウキペディア
6月25日（月）,大迷宮冒険記～赤ずきんの森の巻③～<br>放課後コロシアム「GOGOトリプルロープ」<br>めざせオンリーワン！天てれ一武道会<br>なんでも大辞天<br>生放送募集告知<br>エンディングMTK「オレンジ」
6月26日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（いろはに十六・前半）<br>放課後コロシアム「GOGOトリプルロープ」<br>天てれ部活動（天てれダブルダッチ部）<br>エンディングMTK「オレンジ」（音声のみ）
6月27日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（いろはに十六・後半）<br>放課後コロシアム「GOGOトリプルロープ」<br>紙フトタッチダウン<br>おたより紹介しようかい<br>エンディングMTK「オレンジ」
6月28日（木）,＜ウキウキ木曜！＞<br>MTKオレンジスペシャル（生ライブ）<br>ハッピーサプライズ<br>GOGOトリプルロープベスト10発表！<br>ウキウキインフォメーション
7月2日（月）,大迷宮冒険記～赤ずきんの森の巻④～<br>天てれドラマ「河童と出会ったその日から…」(1)<br>生放送募集告知<br>なかよし秘密結社<br>エンディングMTK「オレンジ」
7月3日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・3on3デッかるた）<br>天てれドラマ「河童と出会ったその日から…」(2)<br>天てれミッション（巨大折り鶴）<br>エンディングMTK「オレンジ」
7月4日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・サバイバルデッかるた）<br>天てれドラマ「河童と出会ったその日から…」(3)<br>紙フトタッチダウン<br>エンディングMTK「オレンジ」
7月5日（木）,＜ウキウキ木曜！＞<br>ハッピーサプライズスペシャル<br>紙フトタッチダウンオールスター戦<br>メンバー発表!!<br>ウキウキインフォメーション
7月9日（月）,<span class="allcast-bgffcc99">大迷宮冒険記～赤ずきんの森の巻①～<br>大迷宮冒険記～赤ずきんの森の巻②～<br>天てれツアー旅ッQ</span><br>イラスト紹介<br>エンディングMTK「オレンジ」
7月10日（火）,<span class="allcast-bgffcc99">大迷宮冒険記～赤ずきんの森の巻③～<br>大迷宮冒険記～赤ずきんの森の巻④～<br>天てれミッション<br></span>エンディングMTK「オレンジ」
7月11日（水）,<span class="allcast-bgffcc99">めざせオンリーワン！天てれ一武道会<br>天てれ部活動（天てれダブルダッチ部）</span><br>イラスト紹介<br>エンディングMTK「オレンジ」
7月12日（木）,<span class="allcast-bgffcc99">なかよし秘密結社<br></span>おたより紹介しようかい<br>イラスト紹介<span class="allcast-bgffcc99"><br>天てれ部活動（天てれダブルダッチ部）<br></span>エンディングMTK「オレンジ」（音声のみ）
7月16日（月）,<span class="allcast-bgffcc99">なんでも大辞天<br>天てれドラマ「本のくにの王子様!?」(1)<br>なんでも大辞天</span><br>紙フトタッチダウン<br>なんでも大辞天<br>イラスト紹介<br>エンディングMTK「オレンジ」
7月17日（火）,<span class="allcast-bgffcc99">お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・3on3デッかるた）<br>天てれドラマ「本のくにの王子様!?」(2)<br>紙フトタッチダウン</span><br>エンディングMTK「オレンジ」
7月18日（水）,<span class="allcast-bgffcc99">お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・サバイバルデッかるた）<br>天てれドラマ「本のくにの王子様!?」(3)<br>紙フトタッチダウン<br></span>エンディングMTK「オレンジ」
7月19日（木）,<span class="allcast-bgffcc99">めざせオンリーワン！天てれ一武道会<br>紙フトタッチダウン</span><br>イラスト紹介<br>エンディングMTK「オレンジ」
7月23日（月）,<span class="allcast-bgffcc99">なんでも大辞天<br>天てれドラマ「巻き戻しライトにご用心!?」(1)<br>なんでも大辞天<br>紙フトタッチダウン</span><br>イラスト紹介<span class="allcast-bgffcc99"><br>おたより紹介しようかい</span><br>エンディングMTK「オレンジ」
7月24日（火）,<span class="allcast-bgffcc99">お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・3on3デッかるた）<br>天てれドラマ「巻き戻しライトにご用心!?」(2)<br>紙フトタッチダウン</span><br>エンディングMTK「オレンジ」
7月25日（水）,<span class="allcast-bgffcc99">お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・サバイバルデッかるた）<br>天てれドラマ「巻き戻しライトにご用心!?」(3)<br>紙フトタッチダウン</span><br>エンディングMTK「オレンジ」
7月26日（木）,<span class="allcast-bgffcc99">めざせオンリーワン！天てれ一武道会</span><br>ハッピーサプライズ(おたより紹介)<br><span class="allcast-bgffcc99">紙フトタッチダウン</span><br>エンディングMTK「オレンジ」
7月30日（月）,<span class="allcast-bgffcc99">なんでも大辞天<br>天てれドラマ「河童と出会ったその日から…」(1)<br>なんでも大辞天<br>紙フトタッチダウン</span><br>イラスト紹介<br><span class="allcast-bgffcc99">おたより紹介しようかい</span><br>エンディングMTK「チャチャマンボでおどろうよ」
7月31日（火）,<span class="allcast-bgffcc99">お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・3on3デッかるた）<br>天てれドラマ「河童と出会ったその日から…」(2)<br>紙フトタッチダウン</span><br>エンディングMTK「約束の場所へ～シークレッツ・ユートピア～」
8月1日（水）,<span class="allcast-bgffcc99">お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・サバイバルデッかるた）<br>天てれドラマ「河童と出会ったその日から…」(3)<br>紙フトタッチダウン</span><br>エンディングMTK「約束の場所へ～シークレッツ・ユートピア～」
8月2日（木）,<span class="allcast-bgffcc99">めざせオンリーワン！天てれ一武道会<br>紙フトタッチダウン</span><br>イラスト紹介<br>エンディングMTK「オレンジ」
8月6日（月）,<span class="allcast-bgffcc99">天てれドラマ「本のくにの王子様!?」(1)<br>おたより紹介しようかい<br>天てれドラマ「本のくにの王子様!?」(2)<br>なんでも大辞天<br>天てれドラマ「本のくにの王子様!?」(3)<br>おたより紹介しようかい</span><br>エンディングMTK「約束の場所へ～シークレッツ・ユートピア～」
8月7日（火）,<span class="allcast-bgffcc99">天てれドラマ「巻き戻しライトにご用心!?」(1)<br>おたより紹介しようかい<br>天てれドラマ「巻き戻しライトにご用心!?」(2)<br>なんでも大辞天<br>天てれドラマ「巻き戻しライトにご用心!?」(3)</span><br>イラスト紹介<br><span class="allcast-bgffcc99">おたより紹介しようかい</span><br>エンディングMTK「オレンジ」
8月8日（水）,<span class="allcast-bgffcc99">天てれドラマ「河童と出会ったその日から…」(1)<br>おたより紹介しようかい<br>天てれドラマ「河童と出会ったその日から…」(2)<br>なんでも大辞天<br>天てれドラマ「河童と出会ったその日から…」(3)</span><br>イラスト紹介<br><span class="allcast-bgffcc99">おたより紹介しようかい</span><br>エンディングMTK「チャチャマンボでおどろうよ」
8月9日（木）,高校野球
8月13日（月）,高校野球
8月14日（火）,高校野球
8月15日（水）,高校野球
8月16日（木）,高校野球
8月20日（月）,<span class="allcast-bgffcc99">なかよし秘密結社<br></span>放課後コロシアム新競技発表<br>GOGOトリプルロープスペシャル予告<span class="allcast-bgffcc99"><br>天てれ部活動（天てれダブルダッチ部）<br></span>イラスト紹介<span class="allcast-bgffcc99"><br>おたより紹介しようかい</span><br>エンディングMTK「オレンジ」
8月21日（火）,<span class="allcast-bgffcc99">めざせオンリーワン！天てれ一武道会<br>放課後コロシアム新競技発表<br>天てれ部活動（天てれダブルダッチ部）</span><br>エンディングMTK「オレンジ」
8月22日（水）,<span class="allcast-bgffcc99">いい！TV<br>GOGOトリプルロープスペシャル予告<br>天てれ部活動（天てれダブルダッチ部）</span><br>エンディングMTK「チャチャマンボでおどろうよ」
8月23日（木）,<span class="allcast-bgffcc99">めざせオンリーワン！天てれ一武道会<br>放課後コロシアム新競技発表<br>天てれ部活動（天てれダブルダッチ部）</span><br>エンディングMTK「約束の場所へ～シークレッツ・ユートピア～」
8月27日（月）,<span class="allcast-bgffcc99">なかよし秘密結社</span><br>ハッピーサプライズ(おたより紹介)<br><span class="allcast-bgffcc99">GOGOトリプルロープスペシャル予告</span><br>天てれ部活動（天てれダブルダッチ部）<br>イラスト紹介<br><span class="allcast-bgffcc99">おたより紹介しようかい</span><br>エンディングMTK「オレンジ」
8月28日（火）,<span class="allcast-bgffcc99">なかよし秘密結社<br>おたより紹介しようかい</span><br>イラスト紹介<br><span class="allcast-bgffcc99">天てれ部活動（天てれダブルダッチ部）</span><br>エンディングMTK「オレンジ」（音声のみ）
8月29日（水）,<span class="allcast-bgffcc99">大迷宮冒険記～なぞなぞ神殿の巻①～<br>大迷宮冒険記～なぞなぞ神殿の巻②～<br>大迷宮冒険記～なぞなぞ神殿の巻③～<br>大迷宮冒険記～なぞなぞ神殿の巻④～</span><br>エンディングMTK「約束の場所へ～シークレッツ・ユートピア～」
8月30日（木）,<span class="allcast-bgffcc99">大迷宮冒険記～赤ずきんの森の巻①～<br>大迷宮冒険記～赤ずきんの森の巻②～<br>放課後コロシアム新競技発表<br>大迷宮冒険記～赤ずきんの森の巻③～<br>大迷宮冒険記～赤ずきんの森の巻④～</span><br>エンディングMTK「オレンジ」
9月3日（月）,天てれ夏合宿２００７～前編～<br>生放送募集告知<br>エンディングMTK「空宙ブランコ」
9月4日（火）,天てれ夏合宿２００７～後編～<br>エンディングMTK「空宙ブランコ」
9月5日（水）,GO！GO！トリプルロープ夏の陣<br>なんでも大辞天<br>エンディングMTK「空宙ブランコ」
9月6日（木）,＜ウキウキ木曜！＞<br>ハッピーサプライズ<br>今年の夏のウキウキ思い出発表会<br>ウキウキランキングSHOW<br>ウキウキお願い！てれび戦士（能）
9月10日（月）,なんでも大辞天<br>大迷宮冒険記～パイレーツオブネバーランド①～<br>放課後コロシアム「ドリブルダッシュ７」<br>おたより紹介しようかい<br>大迷宮冒険記～パイレーツオブネバーランド②～<br>なんでも大辞天<br>おたより紹介しようかい<br>生放送募集告知<br>エンディングMTK「空宙ブランコ」
9月11日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（団長デカの事件簿・２つのミステリー）<br>放課後コロシアム「ドリブルダッシュ７」<br>天てれツアー旅ッQ<br>おたより紹介しようかい<br>エンディングMTK「空宙ブランコ」
9月12日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（団長デカの事件簿・本物はダレだ！）<br>放課後コロシアム「ドリブルダッシュ７」<br>紙フトタッチダウンスペシャル<br>天てれオールスタードリームマッチ<br>おたより紹介しようかい<br>エンディングMTK「空宙ブランコ」
9月13日（木）,＜ウキウキ木曜！＞<br>ウキウキお願い！てれび戦士（能）<br>ハッピーサプライズ<br>ウキウキインフォメーション<br>ウキウキにらめっこ
9月17日（月）,<span class="allcast-bgb0e0e6">夏のイベント<br>「ボリボリ大サーカスの奇跡～約束の場所へ～」</span>
9月17日（月）,大迷宮冒険記<br>～パイレーツオブネバーランド①～<br>放課後コロシアム「ドリブルダッシュ７」<br>生放送募集告知<br>夏イベ舞台の裏側全部見せます<br>エンディングMTK「空宙ブランコ」
9月18日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（いろはに十六）<br>放課後コロシアム「ドリブルダッシュ７」<br>紙フトタッチダウンK-1昇格戦<br>おたより紹介しようかい<br>エンディングMTK「空宙ブランコ」
9月19日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（いろはに十六）<br>放課後コロシアム「ドリブルダッシュ７」<br>紙フトタッチダウンK-1昇格戦<br>おたより紹介しようかい<br>エンディングMTK「空宙ブランコ」
9月20日（木）,＜ウキウキ木曜！＞<br>勝ち抜き！ジブン選手権！（梨生奈）<br>ハッピーサプライズ<br>夏のイベントお便りリクエスト<br>MTKライブスペシャル「空宙ブランコ」<br>勝ち抜き！ジブン選手権！（帆乃香）<br>ウキウキランキングSHOW<br>ウキウキインフォメーション
9月24日（月）,大迷宮冒険記<br>～パイレーツオブネバーランド④～<br>天てれドラマ「おねがい！こけボックル」(1)<br>なかよし秘密結社<br>なんでも大辞天<br>生放送募集告知<br>エンディングMTK「空宙ブランコ」
9月25日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・3on3デッかるた）<br>天てれドラマ「おねがい！こけボックル」(2)<br>天てれミッション（大根を使ったあめ細工）<br>エンディングMTK「空宙ブランコ」
9月26日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・サバイバルデッかるた）<br>天てれドラマ「おねがい！こけボックル」(3)<br>紙フトタッチダウン<br>エンディングMTK「空宙ブランコ」
9月27日（木）,＜ウキウキ木曜！＞<br>勝ち抜き！ジブン選手権！（羅夢）<br>ハッピーサプライズ<br>ラララライ体操が見たい！<br>ウキウキしゃきトレッ！<br>ウキウキインフォメーション
10月1日（月）,<span class="allcast-bgffcc99">天てれ夏合宿２００７～前編～</span>.<br>イラスト紹介<br>エンディングMTK「空宙ブランコ」
10月2日（火）,<span class="allcast-bgffcc99">天てれ夏合宿２００７～後編～</span><br>エンディングMTK「空宙ブランコ」
10月3日（水）,<span class="allcast-bgffcc99">GO！GO！トリプルロープ夏の陣<br>おたより紹介しようかい<br>おたより紹介しようかい</span><br>エンディングMTK「空宙ブランコ」
10月4日（木）,<span class="allcast-bgffcc99">大迷宮冒険記～パイレーツオブネバーランド～</span><br>エンディングMTK「空宙ブランコ」（途中から）
10月8日（月）,大迷宮冒険記～翔太探偵団の巻①～<br>放課後コロシアム「ドリブルダッシュ７」<br>お笑い！天才の穴<br>なんでも大辞天<br>生放送募集告知<br>エンディングMTK「空宙ブランコ」
10月9日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（ピタッと合わせまSHOW・あっという間に）<br>放課後コロシアム「ドリブルダッシュ７」<br>天てれツアー旅ッQ<br>おたより紹介しようかい<br>エンディングMTK「空宙ブランコ」
10月10日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・ピタッとテレパシー）<br>放課後コロシアム「ドリブルダッシュ７」<br>紙フトタッチダウン<br>おたより紹介しようかい<br>エンディングMTK「空宙ブランコ」
10月11日（木）,＜ウキウキ木曜！＞<br>勝ち抜き！ジブン選手権！（有海）<br>ハッピーサプライズ<br>ウキウキお願い！てれび戦士<br>ウキウキしゃきトレッ！<br>ウキウキにらめっこ<br>ウキウキインフォメーション
10月15日（月）,大迷宮冒険記～翔太探偵団の巻②～<br>放課後コロシアム「ドリブルダッシュ７」<br>いい！TVスペシャル<br>おたより紹介しようかい<br>生放送募集告知<br>エンディングMTK「空宙ブランコ」
10月16日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（団長デカの事件簿・２つのミステリー）<br>放課後コロシアム「ドリブルダッシュ７」<br>天てれ部活動（天てれラテンダンス部）<br>おたより紹介しようかい<br>エンディングMTK「空宙ブランコ」
10月17日（水）,お宝カード争奪！ナンダーゲームバトル！<br>（団長デカの事件簿・４ヒント！）<br>放課後コロシアム「ドリブルダッシュ７」<br>紙フトタッチダウン<br>おたより紹介しようかい<br>エンディングMTK「空宙ブランコ」
10月18日（木）,＜ウキウキ木曜！＞<br>ウキウキコーディネート<br>ハッピーサプライズ<br>ウキウキランキングSHOW<br>ウキウキインフォメーション
10月22日（月）,大迷宮冒険記～翔太探偵団の巻③～<br>放課後コロシアム「ドリブルダッシュ７」<br>いい！TVスペシャル<br>おたより紹介しようかい<br>生放送募集告知<br>エンディングMTK「空宙ブランコ」<br>天てれ放送休止のお知らせ
10月23日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（いろはに十六・前半）<br>放課後コロシアム「ドリブルダッシュ７」<br>天てれミッション（玉入れ）<br>エンディングMTK「空宙ブランコ」<br>天てれ放送休止のお知らせ
10月24日（水）,お宝カード争奪！ナンダーゲームバトル！<br>いろはに十六・後半）<br>放課後コロシアム「ドリブルダッシュ７」<br>紙フトタッチダウン<br>おたより紹介しようかい<br>エンディングMTK「空宙ブランコ」<br>天てれ放送休止のお知らせ
10月25日（木）,＜ウキウキ木曜！＞<br>勝ち抜き！ジブン選手権！（翔太）<br>ハッピーサプライズ<br>ウキウキお願い！てれび戦士<br>ウキウキしゃきトレッ！<br>ウキウキにらめっこ
11月5日（月）,大迷宮冒険記～翔太探偵団の巻④～<br>天てれドラマ「エリーの黒電話」(1)<br>いい！TVスペシャル<br>ウキウキインフォメーション<br>エンディングMTK「はちみつ（HONEYCHEEKS）」
11月6日（火）,お宝カード争奪！ナンダーゲームバトル！<br>（真剣！デッかるた・3on3デッかるた）<br>天てれドラマ「エリーの黒電話」(2)<br>天てれ部活動（天てれラテンダンス部）<br>エンディングMTK「はちみつ（HONEYCHEEKS）」
